중랑구,202109,823,4803,상봉2동 주민센터 앞,37.59268951,127.0802841
중랑구,202109,821,1465,중랑공영차고지 옆,37.61314774,127.1051483
송파구,202109,821,4463,방이역 2번 출구,37.50801468,127.125946
송파구,202109,820,2657,송파 파인타운 11단지,37.47916031,127.1321945
은평구,202109,818,946,독바위역,37.61843872,126.9328842
서초구,202109,818,4306,서래공원 앞,37.50723267,127.0094528
서대문구,202109,815,192,연서어린이공원,37.57222748,126.9230652
서초구,202109,815,2527,반포중학교 앞(세화여고 맞은편),37.50296021,126.9935989
강남구,202109,811,2322,삼성역 3번 출구,37.50809097,127.0631027
관악구,202109,811,3310,영락고등학교,37.47662735,126.9436417
용산구,202109,810,811,녹사평역1번출구,37.53507996,126.9853821
서대문구,202109,810,3130,가재울사거리,37.57456207,126.9179916
동작구,202109,808,2024,상도역 1번출구,37.50217819,126.948204
강남구,202109,808,2321,학여울역 사거리,37.49611664,127.0694428
송파구,202109,808,4467,한림연예예술고등학교,37.48488998,127.1327057
구로구,202109,806,3903,현대아파트 앞,37.49333954,126.8591766
마포구,202109,806,4202,프런트원(공덕역 4번출구 앞),37.54737854,126.931633
도봉구,202109,805,1751, 창원초등학교 교차로,37.6521225,127.0417023
동작구,202109,805,4173,이화약국 앞,37.51262665,126.9274139
강남구,202109,804,2394,개포래미안포레스트아파트 107동 앞,37.48029709,127.0542603
마포구,202109,803,125,서강대 남문 옆,37.54948425,126.9389496
강남구,202109,803,2421,신논현역 4번출구,37.504673,127.025795
마포구,202109,802,142,아현역 4번출구 앞,37.55720139,126.9556656
도봉구,202109,802,4054,KT프라자도봉점 맞은편,37.69101334,127.0491638
용산구,202109,802,4623,라인프랜즈이태원점 앞,37.53453064,126.9961929
중랑구,202109,801,1464,중화역 4번출구,37.60305405,127.0790024
송파구,202109,801,4499,세양청마루 101동 앞,37.49236679,127.1365509
은평구,202109,800,927,연신내역 3번출구 인근,37.61785507,126.9225235
종로구,202109,799,337,창경궁 입구,37.57897949,126.9964752
도봉구,202109,798,1772,시립도봉노인복지관 버스정류소,37.65805054,127.035759
종로구,202109,797,3415,동대문역6번출구,37.57146072,127.010788
서초구,202109,797,4307,고투몰 gate 15옆,37.4572258,127.0590057
강동구,202109,796,1073,SSTS 몰 앞,37.54114532,127.1410523
은평구,202109,796,4663,삼성디지털은평불광점앞,37.61326218,126.9278641
마포구,202109,791,403,부엉이공원 앞,37.58559036,126.8847275
광진구,202109,790,3510,중곡SK아파트앞,37.56864929,127.0862503
강동구,202109,788,1085,래미안 솔베뉴(고덕로),37.55456924,127.145874
서초구,202109,787,2243,서울가정법원,37.48149109,127.0367279
은평구,202109,786,939,은평구청 교차로,37.60169983,126.9274216
종로구,202109,786,3425,광화문 풍림스페이스본 1단지앞,37.57529068,126.968956
양천구,202109,786,4512,목동13_14단지 사거리,37.5140686,126.8699875
중구,202109,786,4779,태극당,37.55958557,127.0054703
은평구,202109,785,964,북한산힐스테이트 7차아파트,37.61654282,126.9251251
서초구,202109,784,2537,양재역 8번출구 앞,37.48257065,127.036438
강남구,202109,783,2410,포스코피앤에스타워 (역삼역 3번출구 부근),37.49959946,127.0337524
강동구,202109,780,1032,선사고등학교,37.55672836,127.136261
금천구,202109,780,1831,메이퀸웨딩컨벤션 앞,37.47249985,126.8979569
성북구,202109,779,1343,한성대7번출구 앞,37.58924866,127.0073776
금천구,202109,779,1822,서울 시흥동우체국 앞,37.45299149,126.9009094
금천구,202109,779,1870,독산3동주민센터 앞,37.47507095,126.9033585
서초구,202109,778,2547,포드서초서비스센터앞,37.51904678,127.0122833
성동구,202109,777,3557,서울숲리버뷰자이APT105동 앞,37.55653,127.0391312
도봉구,202109,776,1725,창1동주민센터,37.6475029,127.0433121
구로구,202109,775,2819,하늘숲초등학교 앞,37.48366547,126.8416138
은평구,202109,775,4676,갈현1동 주민센터,37.62360764,126.9168854
금천구,202109,773,1869,롯데캐슬골드파크3차 301동 앞,37.45901871,126.8967133
구로구,202109,773,1981,천왕이펜하우스5단지 앞,37.47943115,126.8426971
은평구,202109,772,922,연신내역 4번출구,37.61780167,126.9219666
중랑구,202109,772,1412,면목초등학교,37.59096146,127.0870667
동대문구,202109,771,606,휘경공고앞,37.58462524,127.0702896
성북구,202109,771,1340,광운초등학교 앞,37.61784363,127.0550003
서대문구,202109,770,167,연가초등학교 옆,37.57946014,126.9171295
노원구,202109,770,1672,상계동수락리버시티,37.65397644,127.0609741
영등포구,202109,770,3203,도림동배드민턴체육관,37.50611496,126.8985901
강동구,202109,769,1083,광문고교사거리(아이파크),37.56036758,127.1565933
강남구,202109,768,2330,스타벅스 앞,37.49219894,127.0394592
광진구,202109,767,572,국립정신 건강센터 앞,37.5653801,127.0865097
강남구,202109,764,2319,포스코사거리 서측(수협 삼성동 지점),37.50660706,127.0546799
금천구,202109,762,1859,대륭테크노타운 18차,37.4679985,126.8868408
강서구,202109,762,3795,공항신성빌딩 앞,37.56130981,126.8130722
송파구,202109,761,1266,문정동 글샘 공원,37.47880936,127.1200028
구로구,202109,760,1993,금강수목원아파트 앞,37.48937988,126.834198
구로구,202109,759,3906,천왕차량사업소 입구,37.47604752,126.8450165
송파구,202109,759,4493,마천사거리,37.49900436,127.1469421
서대문구,202109,758,160,북아현동 가구거리,37.55754852,126.9593811
은평구,202109,758,925,불광역 2번출구,37.60956573,126.9309769
강동구,202109,758,3676,강동리엔파크9단지,37.56953812,127.1585999
마포구,202109,757,425,DMC첨단산업센터,37.58450317,126.8855972
송파구,202109,756,2645,잠실나들목2(엘스아파트136동),37.51621246,127.084343
은평구,202109,756,4665,김혜영손뜨개 앞,37.59967041,126.91716
성동구,202109,755,506,금호 어울림 아파트 앞,37.54906082,127.0577927
관악구,202109,755,2172,나들목공원,37.46940613,126.9445114
광진구,202109,755,3864,광진소방서 앞,37.5450058,127.083374
동대문구,202109,754,607,신이문역 2번출구,37.60271072,127.0678635
관악구,202109,753,2139,서울신성초등학교,37.4711647,126.9370194
강동구,202109,752,1018,둔촌 주공 GS 맞은편,37.52458954,127.1354218
서초구,202109,752,2501,서초 포레스타5단지,37.45066071,127.0570602
서대문구,202109,751,137,NH농협 신촌지점 앞,37.55681229,126.9431839
서초구,202109,751,2268,서초4동주민센터,37.50231934,127.0222702
강북구,202109,750,1509,서울북부수도사업소,37.63437653,127.0357513
금천구,202109,750,1825,한신아파트 앞 육교 아래,37.45470047,126.8910523
영등포구,202109,747,233,YP 센터 앞,37.52848816,126.8916473
도봉구,202109,747,4058,다락원체육공원 전망대 입구,37.66252136,127.0427094
송파구,202109,745,4863,잠실나들목5,37.5164032,127.0776138
광진구,202109,744,3516,구의아리수정수센터앞,37.54370499,127.0932465
영등포구,202109,742,298,KBS 연구동 건너편,37.52750778,126.914299
동대문구,202109,742,4116,이문e편한세상아파트 앞,37.59087372,127.065361
성동구,202109,738,3553,마장역3번출구,37.565979,127.0431137
강동구,202109,737,1057,능골근린공원,37.55580902,127.1737442
성북구,202109,737,1302,한성대입구역6번출구 뒤,37.58876419,127.0063095
동대문구,202109,736,638,서울시립대 정보기술관,37.58300781,127.0609741
광진구,202109,734,3588,세종대학교(영실관),37.55237198,127.0735397
강서구,202109,733,1130,화곡본동시장 버스정류장,37.54275131,126.8426209
서초구,202109,732,2297,남부터미널역 1번출구,37.485672,127.0159226
종로구,202109,731,343,예일빌딩(율곡로) 앞,37.57543182,127.004982
강동구,202109,731,3673,강동리버스트6단지,37.57073975,127.1721573
송파구,202109,731,4472,송파파크데일 1단지 115동 건너편,37.49763107,127.159668
금천구,202109,730,1819,금천구청 앞 자전거거치대,37.45647812,126.8959274
관악구,202109,729,2178,서울대학교 정문,37.46681976,126.9488068
용산구,202109,729,4618,풍전아파트 건너편,37.53237915,126.9525299
영등포구,202109,727,282,신한은행,37.48752975,126.9048767
강동구,202109,727,1042,강일리버파크 2~5단지,37.5685463,127.1770096
송파구,202109,726,2605,복정역 1번 출구 앞,37.47129822,127.1270905
금천구,202109,724,1845,롯데캐슬골드파크1차 서문,37.460289,126.892189
관악구,202109,724,2144,난우길입구,37.47777557,126.9167557
성동구,202109,724,3558,마장동 금호어울림APT앞,37.56339645,127.0418701
서초구,202109,723,2212,서초현대4차아파트 201동 맞은편,37.50065231,127.0186157
송파구,202109,723,2655,송이공원,37.50057983,127.1188431
성북구,202109,722,1325,상월곡역 4번출구,37.60580826,127.0477371
강서구,202109,721,1198,LG 사이언스파크,37.56254959,126.8274384
송파구,202109,720,2603,송파 글마루 도서관,37.48080063,127.1303406
광진구,202109,720,3873,동서울우편집중국 앞,37.53470993,127.0844727
노원구,202109,719,1646,삼육대 입구,37.63957977,127.0651016
용산구,202109,717,831,이태원관광특구입구,37.53427887,126.9885635
구로구,202109,717,1999,수궁동 성당 주변,37.49525833,126.830658
동대문구,202109,716,639,서울시립대 후문,37.58519745,127.0609512
성동구,202109,714,535,응봉삼거리,37.5539856,127.0335922
성동구,202109,713,520,상왕십리역 4번 출구 앞,37.56385803,127.0303192
노원구,202109,713,1664,노해근린공원내,37.64733505,127.0764237
종로구,202109,711,4707,청계3가 사거리,37.56855774,126.9921188
용산구,202109,710,869,노들섬 동측 앞,37.51729584,126.9591446
은평구,202109,710,953,서울연신초등학교,37.6257782,126.9288178
강북구,202109,710,1574,송중초등학교 옆,37.61529922,127.0644684
서초구,202109,710,4316,고속터미널 3번출구,37.47039795,127.0424118
동대문구,202109,707,664,서울시립대 대학본부,37.58412933,127.0579376
용산구,202109,707,802,한강진역 2번 출구 앞,37.54115295,127.0022125
중구,202109,706,471,회현사거리 남측,37.56035995,126.9826508
영등포구,202109,706,4563,여의도 은하아파트,37.51850891,126.9344864
강남구,202109,704,3618,서울율현초교 삼거리,37.47364044,127.1070252
마포구,202109,702,424,롯데하이마트 (상암월드컵점),37.57361984,126.8980484
강남구,202109,702,2389,경기여자고등학교 후문 (삼성로3길 입구),37.48616028,127.0672379
관악구,202109,701,2129,낙성대 과학전시관,37.46905518,126.9581451
강남구,202109,701,2341,일원역 4~5번 출구 사이,37.4833107,127.0849381
서초구,202109,701,2518,서초3교(효령로70길 방면),37.48731613,127.0248947
도봉구,202109,699,1732,우리은행 앞,37.66759872,127.0429993
금천구,202109,699,1826,한신코아 앞,37.45684052,126.8883438
송파구,202109,697,2625,가락1동 주민센터,37.4955368,127.1072006
강동구,202109,696,3675,강동리버스트8단지,37.55736542,127.1801376
강북구,202109,694,1551,4.19탑 앞,37.63920212,127.0272369
중랑구,202109,694,4808,신내2동 주민센터 앞,37.60641098,127.0940476
도봉구,202109,693,4073,방아골종합사회복지관,37.63342667,127.0411606
중구,202109,692,382,약수역 10번출구 앞,37.55519867,127.0100479
광진구,202109,692,3537,아차산 휴먼시아 아파트 옆,37.54848862,127.0937576
관악구,202109,692,3807,관악우체국 교차로,37.48497391,126.934372
구로구,202109,691,1973,오리로와 서해안도로 교차로 앞,37.48859787,126.8364945
종로구,202109,690,397,종묘공영주차장 건너편,37.57048035,126.9966354
용산구,202109,690,4616,신용산지하차도 앞,37.53248215,126.964119
은평구,202109,688,993,은평뉴타운 온뜨락아파트앞,37.63028717,126.9195633
강남구,202109,688,2418,봉은사역 7번 출구,37.51393509,127.0598221
강서구,202109,687,1105,방화근린공원,37.58162308,126.8126526
강남구,202109,687,2405,청담공원앞 교차로,37.51871109,127.0508499
서초구,202109,687,2550,양재동 꽃시장 건너편,37.46738434,127.0414581
서초구,202109,684,2233,서초신동아1차아파트 옆,37.49111176,127.0229569
동작구,202109,684,4167,구로교 아래,37.49845505,126.9279785
영등포구,202109,684,4555,대림우성2차아파트,37.49519348,126.900177
금천구,202109,682,1809,LG전자 별관동(호서대 벤처타워 맞은편),37.47077942,126.8851547
중랑구,202109,681,1425,용마문화복지센터,37.58745956,127.0959702
관악구,202109,681,2127,보성운수차고지 맞은편,37.46488571,126.9194794
강남구,202109,680,2320,도곡역 대치지구대 방향,37.4919281,127.0569687
중구,202109,678,347,동대문역사문화공원역 9번출구 앞,37.56533051,127.007843
서대문구,202109,677,3127,홍은2파출소 옆,37.58333588,126.9362869
마포구,202109,677,4207,아만티호텔 앞,37.5566597,126.9198685
강동구,202109,676,1041,묘곡초등학교,37.55916214,127.1533203
강동구,202109,673,1026,대명초교 입구 교차로,37.54653549,127.155838
동대문구,202109,672,671,대광빌딩,37.57734299,127.0233765
종로구,202109,671,3419,국립어린이과학관,37.58194733,126.9973679
서대문구,202109,670,141,연대 대운동장 옆,37.56238174,126.9326477
종로구,202109,670,364,창신역 1번출구 앞,37.57933426,127.0150833
은평구,202109,670,947,연신내 선일하이츠빌 정류소,37.62266922,126.9199905
중구,202109,670,4775,을지로지하쇼핑센터,37.56599045,126.9842758
도봉구,202109,669,1757,솔밭공원역 1번출구 앞,37.65568542,127.013382
동작구,202109,668,2008,노량진근린공원 대방공원,37.5093689,126.9280701
중구,202109,667,331,을지로2가 사거리 북측,37.56638336,126.9872055
마포구,202109,667,405,DMC빌 앞,37.58265686,126.885788
도봉구,202109,667,1768,신동아타워 버스정류소,37.66205215,127.0287552
성북구,202109,666,1391,성북청소년센터,37.61707306,127.0562439
서대문구,202109,666,3107,연희초등학교 앞,37.56962967,126.9333115
양천구,202109,665,760,잣절보도육교 아래,37.50682068,126.8442993
송파구,202109,665,4469,거여동 어울림아파트  102동앞,37.49204254,127.1438751
은평구,202109,664,902,진관동 은빛초등학교,37.64310837,126.9182205
서초구,202109,663,4313,반포종합운동장,37.45916748,127.0554428
은평구,202109,660,909,백련산 힐스테이트 3차,37.58699417,126.9228821
은평구,202109,660,965,서울특별시 은평병원,37.59347916,126.9231873
종로구,202109,659,452,동대문 종합시장 버스정류장,37.57123947,127.0044098
동대문구,202109,659,636,세종대왕기념관 교차로,37.59090042,127.0425873
양천구,202109,659,757,신정이펜하우스 1단지아파트 입구 사거리,37.51427841,126.828743
